5	30001038	30012341	36	11303
5	30014418	30022576	36	8158
5	30080885	30095848	56	14963
5	30401130	30404592	32	3462
5	30505720	30513812	37	8092
5	32510182	32521488	29	11306
5	33642387	33649800	28	7413
5	33687489	33695159	30	7670
5	34249342	34267508	29	18166
5	34370509	34385064	20	14555
5	34420876	34427970	26	7094
5	34428160	34438039	57	9879
5	34461559	34473213	40	11654
5	34626990	34634679	25	7689
5	35135703	35150933	31	15230
5	35447712	35464081	21	16369
5	35699987	35707286	29	7299
5	35708993	35717206	39	8213
5	38034148	38040113	28	5965
5	38061985	38068181	36	6196
5	38270032	38279328	26	9296
5	40140391	40158927	26	18536
5	40360038	40383599	25	23561
5	40884978	40899894	35	14916
5	40917940	40929441	30	11501
5	41328763	41353861	22	25098
5	41597424	41623999	93	26575
5	41674753	41702144	68	27391
5	42159442	42168874	26	9432
5	42740803	42809206	52	68403
5	43129473	43149583	29	20110
5	43317354	43346539	54	29185
5	44580358	44619708	54	39350
5	46295765	46317264	24	21499
5	46379232	46391779	20	12547
5	50295479	50320867	33	25388
5	50323904	50335417	21	11513
5	50458457	50476740	22	18283
5	52058411	52063625	26	5214
5	53040237	53048216	22	7979
5	53079529	53096570	20	17041
5	53382484	53402539	48	20055
5	54334447	54355934	39	21487
5	54804199	54825325	41	21126
5	55356391	55456195	95	99804
5	55643117	55655602	48	12485
5	55656345	55677686	71	21341
5	55679552	55695196	50	15644
5	55697399	55704528	27	7129
5	56304613	56318427	22	13814
5	56486611	56490496	24	3885
5	57752803	57761663	26	8860
5	59402885	59410085	32	7200
5	63465324	63472124	24	6800
5	63478387	63506025	32	27638
5	64426987	64439395	27	12408
5	64814734	64853257	49	38523
5	65499002	65561236	59	62234
5	65566101	65621813	50	55712
5	65724018	65744440	38	20422
5	66500234	66512122	21	11888
5	66574117	66580958	24	6841
5	67649046	67658259	26	9213
5	67659282	67680081	43	20799
5	68119886	68135163	46	15277
5	71749553	71757193	27	7640
5	72039451	72048671	35	9220
5	72049166	72055903	36	6737
5	72538212	72549304	57	11092
5	72727333	72755830	29	28497
5	72757455	72773283	21	15828
5	73000558	73085273	46	84715
5	73147796	73153214	21	5418
5	75082917	75147307	33	64390
5	75170912	75232951	31	62039
5	75795206	75803989	22	8783
5	75869803	75882648	43	12845
5	76234079	76237978	25	3899
5	76639362	76646673	20	7311
5	78273548	78285204	25	11656
5	78960658	78969531	27	8873
5	79056071	79064778	36	8707
5	79614135	79656868	71	42733
5	80390408	80400502	20	10094
5	80626530	80648613	65	22083
5	80660774	80663915	20	3141
5	80664449	80670947	44	6498
5	80671799	80690088	24	18289
5	81801348	81811409	23	10061
5	82436837	82440976	26	4139
5	83133429	83162024	53	28595
5	84718483	84727357	24	8874
5	84734591	84742623	29	8032
5	84938643	84943647	21	5004
5	84968971	84991783	66	22812
5	84993827	85012130	21	18303
5	85142098	85151848	22	9750
5	85153046	85160035	37	6989
5	85243264	85260949	41	17685
5	85334423	85346157	36	11734
5	85521903	85547346	34	25443
5	85550520	85576833	37	26313
5	85810948	85815502	23	4554
5	85819167	85835920	82	16753
5	85933144	85938960	22	5816
5	86156422	86173520	27	17098
5	88035800	88072930	25	37130
5	88522331	88538237	31	15906
5	90624003	90644954	24	20951
5	90976393	90983625	20	7232
5	91530284	91578178	66	47894
5	91797367	91804605	29	7238
5	91804747	91814459	39	9712
5	92155329	92178024	40	22695
5	94640671	94672118	31	31447
5	95457784	95470390	58	12606
5	95691265	95699529	21	8264
5	96816680	96822151	22	5471
5	96885637	96893078	20	7441
5	96894474	96915997	50	21523
5	97263298	97280273	37	16975
5	97298255	97329431	90	31176
5	97564095	97571768	34	7673
5	97572433	97576606	21	4173
5	97790259	97805674	60	15415
5	97840929	97860093	41	19164
5	97896881	97911412	26	14531
5	98990624	98992838	25	2214
5	99016020	99029297	28	13277
5	99261649	99266452	29	4803
5	99804499	99826784	89	22285
5	99827032	99834590	34	7558
5	101337052	101377093	70	40041
5	101395439	101402025	29	6586
5	101417342	101424257	22	6915
5	101605353	101610792	25	5439
5	101618428	101638095	41	19667
5	101639681	101649985	29	10304
5	101766264	101770562	20	4298
5	101785213	101792374	20	7161
5	102314292	102322707	25	8415
5	102737903	102751568	34	13665
5	103065409	103098941	32	33532
5	104120062	104128420	37	8358
5	104461139	104479321	25	18182
5	104559315	104573963	20	14648
5	104577501	104584139	24	6638
5	105623518	105635757	40	12239
5	105648423	105660407	66	11984
5	109017687	109041000	20	23313
5	109269048	109275327	43	6279
5	112492089	112497111	21	5022
5	113421202	113450611	40	29409
5	114274983	114280559	26	5576
5	114847932	114866566	29	18634
5	115053757	115057917	25	4160
5	115702074	115706597	21	4523
5	116178945	116189223	22	10278
5	117344460	117349802	24	5342
5	117627503	117644186	31	16683
5	118530989	118535439	21	4450
5	118536751	118538630	27	1879
5	119620782	119625838	27	5056
5	119987410	119992236	35	4826
5	120038759	120049936	38	11177
5	120067825	120075450	28	7625
5	121036065	121045531	24	9466
5	121112331	121118658	26	6327
5	121760982	121764516	22	3534
5	122936598	122974165	58	37567
5	122980670	123010360	44	29690
5	124209360	124214972	28	5612
5	125845121	125868790	86	23669
5	126079532	126089618	23	10086
5	128539086	128563710	87	24624
5	128565060	128574867	29	9807
5	128578541	128591280	47	12739
5	128592083	128597895	24	5812
5	128929969	128962361	196	32392
5	128966943	128976510	73	9567
5	128996374	129003553	26	7179
5	129035566	129048856	31	13290
5	129180308	129192656	79	12348
5	129223273	129237081	73	13808
5	129237960	129251904	46	13944
5	129305280	129311984	24	6704
5	129314095	129320893	26	6798
5	129347801	129355592	20	7791
5	129410165	129428897	22	18732
5	130129474	130144219	37	14745
5	130997843	131023522	29	25679
5	131027806	131042334	21	14528
5	131079113	131100943	28	21830
5	131158133	131168024	21	9891
5	132478572	132488794	32	10222
5	132899010	132967860	59	68850
5	132999473	133022359	22	22886
5	134201747	134215754	21	14007
5	135771208	135779218	36	8010
5	135791514	135798385	27	6871
5	136170152	136195723	25	25571
5	136281379	136303117	37	21738
5	137685348	137702463	27	17115
5	137912079	138030334	63	118255
5	139929933	139953843	20	23910
5	140225617	140247095	20	21478
5	144000183	144015169	28	14986
5	144522638	144563811	42	41173
5	144744369	144758166	26	13797
5	144929810	144941712	22	11902
5	145712207	145734146	35	21939
5	146094295	146183002	168	88707
5	146239248	146306689	22	67441
5	147268763	147272056	31	3293
5	147289873	147294013	22	4140
5	147602038	147627526	22	25488
5	148111464	148113690	31	2226
5	148122466	148137595	31	15129
5	148162719	148168856	31	6137
5	148187106	148195915	23	8809
5	148234089	148240998	21	6909
5	148241575	148249507	25	7932
5	148648573	148652395	20	3822
5	149059034	149079704	27	20670
5	149084536	149113546	37	29010
5	150674829	150677435	25	2606
5	150843825	150848756	25	4931
5	150878545	150893059	33	14514
5	150913516	150942015	31	28499
5	151384060	151388794	29	4734
5	151389669	151396941	33	7272
5	151409985	151420561	29	10576
5	152091888	152099863	36	7975
5	152293065	152296999	20	3934
5	152359051	152374041	21	14990
5	152378297	152399950	69	21653
5	153172055	153199178	33	27123
5	153205898	153223747	31	17849
5	153258478	153277545	21	19067
5	153327628	153341302	44	13674
5	153459912	153484494	20	24582
5	153549311	153557567	30	8256
5	153559067	153569715	25	10648
5	154258659	154272166	33	13507
5	157333000	157340820	28	7820
5	157790958	157835179	55	44221
5	157877881	157894599	23	16718
5	158424572	158444676	29	20104
5	159662516	159672832	35	10316
5	159682037	159687222	24	5185
5	161206889	161226160	30	19271
5	161272763	161276134	29	3371
5	161710602	161726284	20	15682
5	163280402	163285731	21	5329
5	163348960	163355933	25	6973
5	163851099	163855477	22	4378
5	163926703	163933800	28	7097
5	163975122	163980524	34	5402
5	165092612	165101849	36	9237
5	165114460	165122985	25	8525
5	167231148	167236652	27	5504
5	169362325	169372810	21	10485
5	169483994	169492054	33	8060
5	169730445	169738924	20	8479
5	170848532	170855272	24	6740
5	170863901	170907096	32	43195
5	171047997	171077167	26	29170
5	171389397	171401166	20	11769
5	172229687	172258726	31	29039
5	173515258	173528289	34	13031
5	173891251	173961308	43	70057
5	174273046	174280638	26	7592
5	175918854	175923279	21	4425
5	178832629	178840483	64	7854
5	178864137	178893314	86	29177
5	180881309	180895894	58	14585
5	180911300	180940906	43	29606
6	344393	363035	29	18642
6	596659	608032	36	11373
6	1005012	1008253	27	3241
6	2123648	2190591	24	66943
6	2714673	2721118	27	6445
6	4190483	4202768	22	12285
6	4422008	4427989	20	5981
6	4718128	4724119	21	5991
6	4976166	4981374	26	5208
6	4987261	4993056	27	5795
6	5821810	5823099	20	1289
6	6063191	6071507	23	8316
6	6101012	6122434	83	21422
6	6425101	6431701	22	6600
6	7314969	7319105	41	4136
6	8379263	8387437	25	8174
6	8437998	8489681	154	51683
6	8881487	8886956	24	5469
6	9563648	9573047	22	9399
6	9867739	9889852	88	22113
6	11166377	11171654	21	5277
6	11479856	11483585	56	3729
6	11688609	11694030	27	5421
6	11836452	11840920	27	4468
6	11894350	11898600	27	4250
6	11899243	11903034	24	3791
6	11942138	11948388	32	6250
6	11976377	11984714	21	8337
6	12661946	12669508	41	7562
6	12800211	12805763	20	5552
6	13989299	13993098	27	3799
6	14585595	14591703	20	6108
6	14737278	14743306	20	6028
6	15585952	15640050	26	54098
6	17038394	17045415	20	7021
6	18867586	18895019	23	27433
6	18924202	18934958	32	10756
6	18936115	18947439	25	11324
6	18947554	18953336	30	5782
6	19947663	19956072	43	8409
6	20669621	20678562	27	8941
6	22355080	22358162	26	3082
6	22404543	22423412	28	18869
6	23579877	23585531	25	5654
6	23753050	23760547	36	7497
6	23780284	23787719	24	7435
6	24080400	24090215	20	9815
6	24421092	24427801	30	6709
6	24552825	24558795	22	5970
6	25308840	25316513	31	7673
6	25509432	25515406	41	5974
6	25729001	25750302	53	21301
6	26416964	26428086	36	11122
6	26903556	26929090	46	25534
6	28082231	28139876	56	57645
6	28140454	28176973	41	36519
6	28368965	28401760	31	32795
6	33551454	33556983	26	5529
6	33861048	33868974	29	7926
6	34885476	34910623	26	25147
6	35100113	35139997	53	39884
6	35824211	35919689	70	95478
6	36484000	36525047	23	41047
6	36581743	36588792	23	7049
6	36672191	36676733	23	4542
6	37194780	37199554	23	4774
6	38527004	38550591	20	23587
6	38817133	38822373	22	5240
6	38875413	38880123	24	4710
6	39008350	39013722	20	5372
6	39066434	39070246	20	3812
6	39130108	39137895	20	7787
6	40343156	40347735	20	4579
6	40554988	40561185	38	6197
6	40675134	40687972	26	12838
6	41325588	41330277	31	4689
6	41357057	41366367	26	9310
6	42200863	42216662	27	15799
6	45294483	45333333	28	38850
6	46337208	46354673	59	17465
6	46620235	46626384	25	6149
6	46854612	46864361	27	9749
6	46962298	46966422	24	4124
6	46975374	46980085	22	4711
6	47418263	47422730	26	4467
6	47541209	47595030	26	53821
6	47634784	47642970	26	8186
6	47687443	47691014	21	3571
6	48314432	48321174	21	6742
6	48349172	48363878	22	14706
6	48464313	48481093	69	16780
6	48509710	48538096	71	28386
6	48856937	48872835	26	15898
6	48921887	48937802	49	15915
6	49019453	49083458	107	64005
6	49335156	49365557	49	30401
6	49565969	49572150	23	6181
6	49592348	49607281	40	14933
6	49743257	49779119	25	35862
6	50610174	50652965	74	42791
6	51755010	51763874	38	8864
6	51766936	51776992	45	10056
6	51779926	51791005	47	11079
6	51794146	51801573	41	7427
6	51855410	51867830	21	12420
6	52193364	52201911	42	8547
6	53146329	53155132	23	8803
6	53265283	53335522	52	70239
6	55228164	55239726	20	11562
6	55240512	55265997	20	25485
6	55420962	55425961	23	4999
6	55501472	55507804	29	6332
6	55717491	55743232	42	25741
6	55888424	55894264	29	5840
6	55895482	55903247	38	7765
6	56066349	56071456	24	5107
6	56072195	56105636	79	33441
6	56109068	56123384	24	14316
6	56123423	56139405	52	15982
6	56291858	56308882	35	17024
6	58050116	58068595	21	18479
6	61554298	61564665	23	10367
6	61566339	61576815	28	10476
6	61577147	61596782	29	19635
6	61944372	61954034	21	9662
6	62328934	62334822	36	5888
6	62335163	62344498	33	9335
6	62435017	62445571	21	10554
6	62446806	62458854	20	12048
6	62640148	62651805	21	11657
6	62676307	62690065	26	13758
6	62690480	62706749	32	16269
6	62707338	62741375	31	34037
6	62750143	62795055	85	44912
6	62795858	62816365	33	20507
6	62818822	62838954	34	20132
6	63011811	63024382	24	12571
6	63355970	63370162	57	14192
6	63398235	63418069	20	19834
6	63475011	63494943	46	19932
6	63496311	63516395	59	20084
6	63884801	63892641	20	7840
6	64254110	64260565	34	6455
6	64344043	64372940	21	28897
6	64391798	64460491	87	68693
6	64597808	64601381	20	3573
6	64648993	64664213	60	15220
6	64860263	64887571	61	27308
6	65112866	65117963	32	5097
6	65353620	65363893	44	10273
6	65371800	65389326	30	17526
6	65435676	65450031	55	14355
6	65450209	65458336	44	8127
6	65549465	65556683	28	7218
6	66024305	66064323	21	40018
6	66210354	66218139	24	7785
6	66220162	66233533	38	13371
6	66243732	66286550	33	42818
6	66304784	66314734	56	9950
6	66444059	66449472	36	5413
6	66485278	66490085	23	4807
6	66491548	66499416	28	7868
6	66861827	66865715	24	3888
6	66868429	66899713	58	31284
6	66901872	66909398	29	7526
6	67069731	67091067	33	21336
6	67098625	67115469	31	16844
6	67271207	67287996	34	16789
6	67288162	67308896	34	20734
6	67320832	67336806	23	15974
6	67371731	67400635	42	28904
6	67499731	67508373	52	8642
6	68499890	68517091	26	17201
6	68835901	68847604	33	11703
6	69155625	69190601	25	34976
6	69203535	69229969	23	26434
6	69604917	69617118	31	12201
6	69623161	69629226	34	6065
6	70329542	70338435	35	8893
6	70414826	70519167	29	104341
6	71547230	71570243	123	23013
6	71595372	71608440	25	13068
6	71848877	71855550	23	6673
6	72486446	72498839	21	12393
6	73263996	73278518	28	14522
6	73604773	73609763	38	4990
6	73617352	73624881	38	7529
6	73625214	73630768	35	5554
6	73794004	73802964	31	8960
6	73898715	73903699	39	4984
6	73910864	73927546	94	16682
6	74076234	74085370	34	9136
6	74264299	74271767	24	7468
6	74615929	74624756	27	8827
6	74714638	74727313	57	12675
6	74732313	74741222	43	8909
6	74834379	74838319	21	3940
6	76197597	76202812	32	5215
6	76203010	76214522	36	11512
6	76359773	76380991	43	21218
6	76386874	76414256	69	27382
6	76729255	76739490	56	10235
6	76937460	76948535	25	11075
6	76999900	77032518	35	32618
6	77396732	77403770	34	7038
6	77516949	77543527	108	26578
6	77544933	77549893	25	4960
6	77551907	77555265	23	3358
6	77587752	77608542	40	20790
6	78724133	78738931	22	14798
6	78744358	78767931	60	23573
6	79748901	79755020	33	6119
6	80005051	80037661	43	32610
6	80282356	80306264	38	23908
6	80329600	80342453	61	12853
6	80347367	80356527	34	9160
6	80499308	80509291	49	9983
6	80513611	80523416	36	9805
6	80738846	80760134	66	21288
6	80760390	80766351	25	5961
6	80806319	80819389	21	13070
6	80826997	80849370	40	22373
6	80869588	80879364	36	9776
6	80921158	80936631	43	15473
6	80940378	80944976	27	4598
6	80947723	80952040	25	4317
6	80953448	80962062	21	8614
6	80986537	80994570	37	8033
6	80996300	81029543	114	33243
6	81033588	81049627	56	16039
6	81091329	81098427	25	7098
6	81098919	81109158	45	10239
6	81110216	81116673	32	6457
6	81116924	81123893	43	6969
6	81125407	81137727	26	12320
6	81331476	81339688	47	8212
6	82394776	82403841	23	9065
6	82494675	82509824	34	15149
6	82915853	82939378	22	23525
6	83329847	83371686	23	41839
6	83863398	83890791	24	27393
6	84349983	84365330	21	15347
6	84577058	84595622	45	18564
6	84815138	84847763	22	32625
6	85170124	85177077	26	6953
6	85194616	85199093	28	4477
6	85199744	85231443	170	31699
6	85301361	85309808	34	8447
6	85340719	85354571	54	13852
6	85406917	85414808	23	7891
6	85430937	85446186	23	15249
6	86475605	86494093	25	18488
6	86520750	86544721	38	23971
6	86873375	86903764	20	30389
6	87394256	87411318	42	17062
6	87980782	87988106	36	7324
6	88672109	88699835	23	27726
6	91747068	91759059	28	11991
6	92183728	92193691	25	9963
6	93021539	93036934	56	15395
6	93248729	93254469	25	5740
6	94343028	94346154	20	3126
6	94362806	94374702	38	11896
6	94633243	94639601	22	6358
6	94645719	94656160	34	10441
6	95580542	95620239	37	39697
6	95641119	95658157	27	17038
6	95672471	95694551	23	22080
6	95910535	95921965	39	11430
6	96151467	96187682	43	36215
6	96187911	96193122	20	5211
6	96193555	96219160	38	25605
6	96413340	96452522	56	39182
6	96840346	96851875	24	11529
6	96994164	97010575	31	16411
6	97874406	97884746	22	10340
6	99131666	99145662	24	13996
6	100297072	100307207	37	10135
6	100756250	100810001	33	53751
6	101069709	101114141	37	44432
6	102358881	102375429	27	16548
6	102584311	102619407	91	35096
6	102803708	102825621	89	21913
6	103195214	103269130	99	73916
6	103483798	103491760	32	7962
6	103572784	103583336	20	10552
6	103609301	103624284	79	14983
6	103665168	103686007	20	20839
6	104113808	104124990	20	11182
6	104415200	104438084	24	22884
6	104531320	104555973	25	24653
6	106572213	106577911	28	5698
6	107711246	107714348	20	3102
6	109271931	109280130	26	8199
6	109525016	109600290	70	75274
6	109602287	109637699	26	35412
6	109640892	109687242	53	46350
6	110936034	110958931	31	22897
6	110959745	110984097	81	24352
6	111003354	111013875	39	10521
6	111640686	111645051	24	4365
6	113096212	113122505	45	26293
6	114387055	114399558	26	12503
6	114803403	114816839	30	13436
6	114995927	115009493	20	13566
6	115632620	115651989	22	19369
6	116201452	116242100	26	40648
6	116923513	116934932	38	11419
6	116939793	116945826	20	6033
6	116946347	116957444	47	11097
6	117080908	117101608	25	20700
6	117428412	117439769	48	11357
6	118564134	118636113	23	71979
6	118852111	118870237	24	18126
6	118930541	118952423	88	21882
6	119281912	119310066	65	28154
6	119988117	120009372	58	21255
6	120011564	120016276	22	4712
6	120051993	120065501	47	13508
6	120309097	120322719	45	13622
6	120638715	120661341	81	22626
6	120749368	120756262	26	6894
6	121064668	121115274	31	50606
6	121355534	121374993	28	19459
6	121702480	121736036	21	33556
6	122357115	122361498	23	4383
6	122363620	122375583	35	11963
6	122976103	122994952	34	18849
6	123108526	123122540	20	14014
6	123448503	123453402	21	4899
6	123455356	123467041	23	11685
6	123720032	123726736	24	6704
6	125446590	125462898	36	16308
6	126839119	126860093	55	20974
6	126873575	126885044	31	11469
6	127292821	127338328	24	45507
6	127546523	127557150	30	10627
6	127562979	127569246	23	6267
6	128700823	128708742	29	7919
6	128716062	128723992	22	7930
6	128931300	128970461	37	39161
6	129405572	129414652	59	9080
6	129836370	129842824	22	6454
6	130230410	130235529	22	5119
6	130264277	130278757	71	14480
6	130288405	130295166	30	6761
6	130296184	130308303	43	12119
6	131401095	131408962	45	7867
6	131481154	131487297	30	6143
6	131493380	131495206	22	1826
6	131769788	131775633	36	5845
6	132156331	132188195	42	31864
6	132194214	132201800	20	7586
6	132694523	132699788	27	5265
6	134743480	134758923	43	15443
6	134870277	134880314	23	10037
6	135757894	135779904	28	22010
6	138049777	138061195	21	11418
6	138361674	138369515	20	7841
6	138918089	138942120	23	24031
6	138955964	138986538	33	30574
6	140830669	140852614	39	21945
6	140967550	141014114	35	46564
6	141210477	141235051	63	24574
6	141431771	141447761	26	15990
6	141681308	141693564	27	12256
6	141993358	142009995	29	16637
6	143566111	143573557	38	7446
6	145375905	145394050	25	18145
6	145505208	145523452	27	18244
6	145571266	145592302	26	21036
6	149119845	149124513	24	4668
6	149457675	149465932	49	8257
6	150436437	150443238	24	6801
6	152024808	152036792	23	11984
6	152071977	152075999	27	4022
6	152076143	152084775	45	8632
6	152608889	152618730	32	9841
6	153055282	153065807	26	10525
6	153283225	153301162	46	17937
6	153422794	153424391	70	1597
6	153424838	153425524	37	686
6	153679391	153687238	39	7847
6	153951055	153970439	33	19384
6	157705260	157707632	21	2372
6	157801750	157813578	43	11828
6	157901620	157938443	28	36823
6	158252085	158268721	63	16636
6	158327262	158345716	42	18454
6	158462335	158476571	38	14236
6	158944253	158963641	48	19388
6	159029016	159035577	32	6561
6	159108920	159115310	28	6390
6	159153859	159159770	24	5911
6	159223798	159230935	33	7137
6	159233455	159243484	30	10029
6	159277423	159289717	21	12294
6	159526335	159528766	33	2431
6	160281300	160288301	31	7001
6	160294532	160305252	36	10720
6	160307327	160318157	34	10830
6	160780080	160785873	27	5793
6	162414832	162417796	25	2964
6	162558701	162571993	36	13292
6	162957979	162967563	47	9584
6	164059766	164066886	27	7120
6	164573325	164576951	20	3626
6	164929598	164946139	41	16541
6	166526432	166528788	21	2356
6	166960059	166997520	90	37461
6	167048258	167059518	21	11260
6	167214174	167215969	27	1795
6	167219370	167221211	20	1841
6	168510985	168516502	25	5517
6	168751284	168758010	23	6726
7	1161572	1170289	53	8717
7	1772912	1775865	23	2953
7	3284401	3288683	21	4282
7	5131078	5132592	22	1514
7	8631081	8634246	21	3165
7	8641896	8645270	25	3374
7	9277390	9284391	27	7001
7	9588087	9594359	25	6272
7	9655634	9661049	28	5415
7	10138114	10141782	27	3668
7	10443909	10449952	27	6043
7	10450295	10457364	38	7069
7	11972438	11984423	65	11985
7	12161326	12170999	35	9673
7	12428897	12431844	23	2947
7	12478004	12483116	23	5112
7	13105521	13115321	23	9800
7	15614316	15618958	22	4642
7	19344378	19348912	21	4534
7	19578306	19588299	67	9993
7	19901567	19910337	32	8770
7	19949659	19955382	21	5723
7	20466200	20469417	34	3217
7	23951975	23958156	26	6181
7	24005223	24011817	27	6594
7	26809939	26823675	57	13736
7	26824554	26852821	34	28267
7	29539395	29546295	27	6900
7	31530712	31535646	28	4934
7	32257142	32269641	28	12499
7	32345899	32349485	21	3586
7	32626969	32649823	26	22854
7	32798276	32815669	42	17393
7	33008938	33044360	31	35422
7	33242138	33290119	26	47981
7	34514432	34561672	60	47240
7	34607181	34616885	32	9704
7	34973817	35015598	28	41781
7	35240030	35248664	27	8634
7	35558057	35566413	24	8356
7	36143247	36148106	22	4859
7	37412778	37418330	29	5552
7	37588597	37622338	20	33741
7	37839473	37849318	38	9845
7	38321480	38328397	28	6917
7	38441652	38449267	25	7615
7	38578369	38592683	28	14314
7	38867497	38908142	32	40645
7	39293991	39301676	22	7685
7	39434640	39441495	40	6855
7	39969350	40027158	20	57808
7	41944371	41947629	24	3258
7	42484902	42493564	38	8662
7	42526732	42530523	23	3791
7	42530786	42558860	144	28074
7	42561369	42573154	26	11785
7	43024707	43040372	40	15665
7	43180289	43189365	40	9076
7	45001512	45074627	73	73115
7	45167118	45172987	36	5869
7	45778522	45812063	34	33541
7	46116641	46127717	29	11076
7	46798314	46810052	25	11738
7	47002852	47020367	25	17515
7	47689874	47697641	26	7767
7	47760564	47764579	51	4015
7	47872744	47878840	31	6096
7	47950625	47977955	25	27330
7	48158806	48163950	21	5144
7	48201275	48221881	42	20606
7	48409542	48415169	21	5627
7	48423534	48432056	26	8522
7	48433476	48449439	67	15963
7	48455789	48464296	33	8507
7	48526318	48565071	115	38753
7	49070202	49090338	63	20136
7	49520338	49546422	32	26084
7	49558435	49576032	51	17597
7	49612067	49623004	33	10937
7	49625852	49632208	42	6356
7	49918335	49954372	27	36037
7	50058501	50104120	36	45619
7	51925932	51942067	38	16135
7	51989766	52002963	41	13197
7	52372806	52382445	21	9639
7	52636812	52649247	50	12435
7	52649723	52653224	23	3501
7	52675028	52677693	21	2665
7	52699263	52706534	26	7271
7	52771531	52787758	24	16227
7	52809029	52823484	68	14455
7	52838572	52844904	25	6332
7	53139303	53148606	39	9303
7	54499505	54507867	36	8362
7	54621151	54634964	59	13813
7	55330999	55345454	78	14455
7	56217490	56225144	49	7654
7	56237021	56250980	53	13959
7	56480625	56516887	60	36262
7	56520305	56544482	34	24177
7	56554182	56568147	20	13965
7	56605217	56611147	31	5930
7	56612386	56629639	60	17253
7	56634823	56652443	73	17620
7	56667060	56675679	27	8619
7	56682291	56689970	27	7679
7	57234136	57247916	25	13780
7	57272866	57285718	26	12852
7	57460035	57481118	58	21083
7	57781743	57818384	22	36641
7	63012656	63013917	40	1261
7	63015480	63016067	44	587
7	63977084	63981450	24	4366
7	64105335	64137240	56	31905
7	64138357	64169428	51	31071
7	64489755	64568517	85	78762
7	65390264	65405277	23	15013
7	65426041	65431378	28	5337
7	65796126	65811565	302	15439
7	65814051	65817004	49	2953
7	65817306	65819764	64	2458
7	65820046	65823114	54	3068
7	66123932	66164112	24	40180
7	66447394	66514362	34	66968
7	66973768	66975619	47	1851
7	67073701	67097454	21	23753
7	67115497	67137997	81	22500
7	67138937	67149910	33	10973
7	67151617	67159109	40	7492
7	67160147	67166157	37	6010
7	67167989	67172185	28	4196
7	67174620	67185194	44	10574
7	67186939	67196805	39	9866
7	67197145	67204969	38	7824
7	67206604	67241781	129	35177
7	67378725	67386074	32	7349
7	67421972	67425143	22	3171
7	67962498	67971582	73	9084
7	67971766	67974558	20	2792
7	68169797	68170041	26	244
7	68215456	68222917	29	7461
7	68717035	68723576	39	6541
7	68780212	68786630	23	6418
7	68940821	68946770	40	5949
7	69005464	69016594	22	11130
7	69063689	69074773	21	11084
7	71698101	71709416	21	11315
7	71870090	71874361	20	4271
7	73672535	73696502	20	23967
7	75670541	75676800	29	6259
7	75800493	75804167	27	3674
7	75805859	75808964	22	3105
7	76116548	76169356	28	52808
7	76779888	76792051	32	12163
7	77287502	77291379	21	3877
7	78126028	78131424	23	5396
7	79623852	79639204	45	15352
7	79882171	79905426	23	23255
7	81163007	81176512	23	13505
7	81257181	81273443	23	16262
7	83079265	83083014	21	3749
7	83083832	83087780	20	3948
7	83094567	83106452	42	11885
7	83403962	83412141	39	8179
7	83524163	83534961	44	10798
7	83539722	83543886	20	4164
7	84071023	84079181	21	8158
7	84084642	84098076	43	13434
7	84352209	84366296	57	14087
7	84765696	84792931	58	27235
7	84817913	84832077	49	14164
7	85650579	85679802	42	29223
7	85864293	85878597	53	14304
7	86980195	87010118	142	29923
7	89204604	89219487	21	14883
7	89228662	89273302	42	44640
7	89505607	89525950	52	20343
7	89528161	89537260	72	9099
7	89547262	89565577	30	18315
7	89670796	89680405	49	9609
7	89745624	89749267	25	3643
7	89964459	89973162	36	8703
7	90062744	90070484	22	7740
7	90651770	90670150	24	18380
7	90768143	90805473	33	37330
7	94711859	94730273	20	18414
7	95550132	95553803	24	3671
7	95653534	95657898	24	4364
7	96757055	96767490	53	10435
7	96877862	96897628	33	19766
7	97310588	97317311	34	6723
7	97704329	97712830	48	8501
7	97782481	97787497	20	5016
7	97809752	97819497	47	9745
7	98139132	98170213	25	31081
7	99709645	99729535	24	19890
7	100950040	100950804	46	764
7	100951719	100952565	39	846
7	100953729	100954229	32	500
7	100959261	100961818	73	2557
7	100962531	100966333	90	3802
7	100968372	100970227	93	1855
7	100971662	100972426	33	764
7	100974817	100975947	43	1130
7	101297093	101325252	42	28159
7	101325643	101337688	20	12045
7	101363095	101369307	45	6212
7	101456391	101462420	21	6029
7	103736922	103746538	40	9616
7	103843483	103850718	20	7235
7	105506703	105522644	57	15941
7	105523127	105530951	45	7824
7	105905481	105915626	20	10145
7	106125715	106134705	34	8990
7	108181276	108186673	20	5397
7	108751654	108765987	23	14333
7	108850216	108857270	20	7054
7	109222081	109237604	33	15523
7	109265822	109270577	32	4755
7	109271198	109281349	30	10151
7	113359052	113371802	45	12750
7	113507958	113519687	37	11729
7	113520453	113533616	55	13163
7	113539487	113550858	37	11371
7	113550959	113561987	24	11028
7	116291737	116297919	21	6182
7	116301350	116306996	21	5646
7	118351177	118367907	22	16730
7	118399052	118487796	49	88744
7	118665602	118681511	28	15909
7	118873531	118887697	23	14166
7	118890357	118910584	35	20227
7	118965890	118981480	20	15590
7	119282120	119305494	28	23374
7	119305627	119353578	35	47951
7	119366362	119412586	23	46224
7	120878276	120885802	38	7526
7	120887182	120901381	89	14199
7	120901591	120917183	86	15592
7	120918421	120930136	28	11715
7	121248422	121264673	26	16251
7	121356910	121375404	23	18494
